D;hD;wD;cost;wiggleMargin;fitness;utility;maxHeight0;maxHeight1;maxHeight2;maxHeight3;maxHeight4;maxHeight5;maxHeight6;maxHeight7;maxHeight8;maxHeight9;maxHeight10;heightFitness;heightUtility;maxWidth0;maxWidth1;maxWidth2;maxWidth3;maxWidth4;maxWidth5;maxWidth6;maxWidth7;maxWidth8;maxWidth9;maxWidth10;widthFitness;widthUtility;maxSets0;maxSets1;maxSets2;maxSets3;maxSets4;maxSets5;maxSets6;maxSets7;maxSets8;maxSets9;maxSets10;setsFitness;setsUtility
2,5,0,12,4,2.615795732,0.2179829777,0,0,0,0,0,0,0,0,0,0.98958,0.01042,0.901042,0.07508683333,0,0,0,0,0,0.80995,0.18016,0.00989,0,0,0,1.187058622,0.09892155187,0,0.91085,0.08915,0,0,0,0,0,0,0,0,0.5276951095,0.04397459246
3,5,0,13,4,2.659609635,0.2045853565,0,0,0,0,0,0,0,0,0,0.97141,0.02859,0.902859,0.06945069231,0,0,0,0,0,0.72902,0.24145,0.02841,0.00112,0,0,1.199994084,0.09230723726,0,0.74426,0.25574,0,0,0,0,0,0,0,0,0.5567565502,0.04282742694
4,5,0,14,4,2.710486657,0.1936061898,0,0,0,0,0,0,0,0,0,0.94651,0.05349,0.905349,0.06466778571,0,0,0,0,0,0.65702,0.28959,0.04991,0.00336,0.00012,0,1.212353981,0.08659671295,0,0.55097,0.42765,0.02138,0,0,0,0,0,0,0,0.5927836756,0.04234169111
5,5,0,15,4,2.766804424,0.1844536283,0,0,0,0,0,0,0,0,0,0.91925,0.08075,0.908075,0.06053833333,0,0,0,0,0,0.5893,0.32849,0.07354,0.00818,0.00049,0,1.224996351,0.08166642341,0,0.3601,0.54763,0.09227,0,0,0,0,0,0,0,0.6337330733,0.04224887155
0,6,0,12,4,2.704624241,0.2253853534,0,0,0,0,0,0,0,0,0,1,0,0.9,0.075,0,0,0,0,0,0,1,0,0,0,0,1.29248125,0.1077067709,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.04267858257
1,6,0,13,4,2.715803908,0.2089079929,0,0,0,0,0,0,0,0,0,1,0,0.9,0.06923076923,0,0,0,0,0,0,0.89946,0.10054,0,0,0,1.303660917,0.100281609,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.03939561468
2,6,0,14,4,2.74345624,0.19596116,0,0,0,0,0,0,0,0,0,0.98973,0.01027,0.901027,0.06435907143,0,0,0,0,0,0,0.80919,0.18082,0.00999,0,0,1.314660861,0.09390434725,0,0.91043,0.08957,0,0,0,0,0,0,0,0,0.527768378,0.03769774129
3,6,0,15,4,2.784200818,0.1856133878,0,0,0,0,0,0,0,0,0,0.97165,0.02835,0.902835,0.060189,0,0,0,0,0,0,0.72653,0.24523,0.02725,0.00099,0,1.325694339,0.08837962263,0,0.75048,0.24952,0,0,0,0,0,0,0,0,0.5556714781,0.0370447652
4,6,0,16,4,2.833599052,0.1770999407,0,0,0,0,0,0,0,0,0,0.94932,0.05068,0.905068,0.05656675,0,0,0,0,0,0,0.65743,0.29035,0.04825,0.00386,0.00011,1.335949361,0.08349683503,0,0.55266,0.4251,0.02224,0,0,0,0,0,0,0,0.5925816911,0.03703635569
0,7,0,14,4,2.815820452,0.2011300323,0,0,0,0,0,0,0,0,0,1,0,0.9,0.06428571429,0,0,0,0,0,0,0,1,0,0,0,1.403677461,0.1002626758,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.03658164221
1,7,0,15,4,2.825446926,0.1883631284,0,0,0,0,0,0,0,0,0,1,0,0.9,0.06,0,0,0,0,0,0,0,0.90006,0.09994,0,0,1.413303936,0.09422026237,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.03414286606
2,7,0,16,4,2.85152428,0.1782202675,0,0,0,0,0,0,0,0,0,0.98982,0.01018,0.901018,0.056313625,0,0,0,0,0,0,0,0.8101,0.17964,0.01026,0,1.422840826,0.08892755165,0,0.91102,0.08898,0,0,0,0,0,0,0,0,0.5276654532,0.03297909082
3,7,0,17,4,2.89098903,0.1700581782,0,0,0,0,0,0,0,0,0,0.97197,0.02803,0.902803,0.05310605882,0,0,0,0,0,0,0,0.72865,0.24284,0.02745,0.00106,1.432317425,0.08425396615,0,0.74935,0.25065,0,0,0,0,0,0,0,0,0.5558686053,0.03269815325
0,8,0,16,4,2.912142991,0.1820089369,0,0,0,0,0,0,0,0,0,1,0,0.9,0.05625,0,0,0,0,0,0,0,0,1,0,0,1.5,0.09375,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.03200893693
1,8,0,17,4,2.920593361,0.1717996095,0,0,0,0,0,0,0,0,0,1,0,0.9,0.05294117647,0,0,0,0,0,0,0,0,0.90054,0.09946,0,1.50845037,0.08873237472,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.03012605829
2,8,0,18,4,2.945724916,0.1636513842,0,0,0,0,0,0,0,0,0,0.99035,0.00965,0.900965,0.05005361111,0,0,0,0,0,0,0,0,0.80846,0.1812,0.01034,1.517059573,0.08428108741,0,0.91082,0.08918,0,0,0,0,0,0,0,0,0.527700343,0.02931668572
0,9,0,18,4,2.997105492,0.1665058606,0,0,0,0,0,0,0,0,0,1,0,0.9,0.05,0,0,0,0,0,0,0,0,0,1,0,1.584962501,0.08805347226,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.02845238838
1,9,0,19,4,3.004665365,0.1581402824,0,0,0,0,0,0,0,0,0,1,0,0.9,0.04736842105,0,0,0,0,0,0,0,0,0,0.90053,0.09947,1.592522375,0.08381696708,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.02695489426
0,10,0,20,4,3.073107038,0.1536553519,0,0,0,0,0,0,0,0,0,1,0,0.9,0.045,0,0,0,0,0,0,0,0,0,0,1,1.660964047,0.08304820237,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.02560714954
1,0,1,5,4,1.096498937,0.2192997874,0.29746,0.05122,0.0618,0.06934,0.08026,0.08925,0.08975,0.08132,0.07026,0.05907,0.05027,0.385428,0.0770856,0.29746,0,0.70254,0,0,0,0,0,0,0,0,0.35127,0.070254,0.29746,0.70254,0,0,0,0,0,0,0,0,0,0.3598009368,0.07196018736
2,0,1,6,4,1.520620537,0.2534367562,0.07976,0.03967,0.05188,0.06902,0.08773,0.1133,0.12045,0.11652,0.11465,0.1089,0.09812,0.568475,0.09474583333,0.07976,0,0.84936,0.07088,0,0,0,0,0,0,0,0.480851071,0.08014184517,0.07976,0.92024,0,0,0,0,0,0,0,0,0,0.4712944659,0.07854907766
3,0,1,7,4,1.756153596,0.2508790852,0.01789,0.02093,0.03331,0.05059,0.07657,0.10893,0.12371,0.13168,0.14061,0.14514,0.15064,0.669181,0.09559728571,0.01789,0,0.78156,0.19336,0.00719,0,0,0,0,0,0,0.5512041746,0.07874345351,0.01789,0.79416,0.18795,0,0,0,0,0,0,0,0,0.5357684218,0.07653834597
4,0,1,8,4,1.930787173,0.2413483967,0.0032,0.00822,0.01831,0.03394,0.058,0.09575,0.11609,0.13648,0.15602,0.17536,0.19863,0.732201,0.091525125,0.0032,0,0.63365,0.33728,0.02496,0.00091,0,0,0,0,0,0.6101295534,0.07626619418,0.0032,0.54995,0.44685,0,0,0,0,0,0,0,0,0.5884566201,0.07355707751
5,0,1,9,4,2.084464156,0.2316071284,0.00027,0.00268,0.0083,0.02044,0.04192,0.08055,0.10463,0.13075,0.16375,0.20176,0.24495,0.77694,0.08632666667,0.00027,0,0.46513,0.47301,0.05852,0.003,0.00007,0,0,0,0,0.6695099221,0.07438999134,0.00027,0.32342,0.60194,0.07437,0,0,0,0,0,0,0,0.6380142338,0.07089047042
6,0,1,10,4,2.224322996,0.2224322996,0,0.00073,0.0036,0.01164,0.02814,0.06562,0.09013,0.1218,0.166,0.22153,0.29081,0.810676,0.0810676,0,0,0.30735,0.57812,0.10529,0.00881,0.00043,0,0,0,0,0.7278981207,0.07278981207,0,0.15844,0.59332,0.24824,0,0,0,0,0,0,0,0.6857488755,0.06857488755
7,0,1,11,4,2.347544528,0.2134131389,0,0.00014,0.00131,0.00554,0.01911,0.05067,0.07702,0.11197,0.16096,0.23744,0.33584,0.837812,0.07616472727,0,0,0.18607,0.62876,0.16429,0.01947,0.00136,0.00005,0,0,0,0.7800374394,0.07091249449,0,0.06218,0.46486,0.43601,0.03695,0,0,0,0,0,0,0.7296950883,0.06633591712
8,0,1,12,4,2.454606532,0.2045505443,0,0.00001,0.00047,0.00285,0.01195,0.03829,0.06479,0.10188,0.15444,0.24456,0.38076,0.859481,0.07162341667,0,0,0.10096,0.62825,0.23497,0.0324,0.00325,0.00016,0.00001,0,0,0.8253817331,0.06878181109,0,0.01821,0.29127,0.5401,0.15042,0,0,0,0,0,0,0.7697437987,0.06414531656
9,0,1,13,4,2.549201806,0.1960924466,0,0,0.00017,0.00153,0.00718,0.02854,0.05195,0.08919,0.15179,0.25023,0.41942,0.877297,0.06748438462,0,0,0.04763,0.58392,0.30782,0.05428,0.00583,0.00052,0,0,0,0.8656628582,0.06658945063,0,0.00375,0.14127,0.5136,0.32098,0.0204,0,0,0,0,0,0.806241948,0.06201861138
0,1,1,6,4,1.146482694,0.1910804491,0.40042,0,0,0,0,0,0,0,0,0.59958,0,0.539622,0.089937,0.40042,0,0.59958,0,0,0,0,0,0,0,0,0.29979,0.049965,0.40042,0.59958,0,0,0,0,0,0,0,0,0,0.3070706945,0.05117844908
1,1,1,7,4,1.607449981,0.2296357115,0.10133,0.03925,0.03969,0.04032,0.04014,0.04049,0.02972,0.02019,0.01028,0.58893,0.04966,0.680146,0.09716371429,0.10133,0,0.83808,0.06059,0,0,0,0,0,0,0,0.467056439,0.06672234842,0.10133,0.89867,0,0,0,0,0,0,0,0,0,0.4602475416,0.0657496488
2,1,1,8,4,1.834474475,0.2293093093,0.02037,0.02374,0.03233,0.04027,0.04829,0.05571,0.04507,0.03393,0.01988,0.57951,0.1009,0.757248,0.094656,0.02037,0,0.79852,0.17506,0.00605,0,0,0,0,0,0,0.5440417677,0.06800522096,0.02037,0.79921,0.18042,0,0,0,0,0,0,0,0,0.533184707,0.06664808838
3,1,1,9,4,1.995254858,0.2216949842,0.00271,0.00979,0.0176,0.02993,0.04176,0.05792,0.05218,0.04206,0.02932,0.56671,0.15002,0.803407,0.08926744444,0.00271,0,0.65286,0.3218,0.02212,0.00051,0,0,0,0,0,0.604162558,0.06712917311,0.00271,0.5563,0.44099,0,0,0,0,0,0,0,0,0.5876852996,0.06529836663
4,1,1,10,4,2.136556659,0.2136556659,0.00023,0.00307,0.00773,0.01745,0.03154,0.05252,0.05309,0.04708,0.03492,0.55431,0.19806,0.835649,0.0835649,0.00023,0,0.48174,0.4633,0.05196,0.0027,0.00007,0,0,0,0,0.6632116399,0.06632116399,0.00023,0.32568,0.59927,0.07482,0,0,0,0,0,0,0,0.6376960189,0.06376960189
5,1,1,11,4,2.269607403,0.2063279458,0,0.00067,0.00301,0.00867,0.02163,0.04149,0.04699,0.04708,0.04166,0.54389,0.24491,0.861556,0.07832327273,0,0,0.32052,0.57197,0.09897,0.00817,0.00037,0,0,0,0,0.7224687951,0.06567898137,0,0.15771,0.59677,0.24552,0,0,0,0,0,0,0,0.6855826083,0.06232569166
6,1,1,12,4,2.384218942,0.1986849119,0,0.00014,0.00114,0.00492,0.01389,0.03234,0.04105,0.04688,0.04354,0.52659,0.28951,0.879163,0.07326358333,0,0,0.19633,0.62705,0.15825,0.0171,0.00123,0.00004,0,0,0,0.7748387523,0.06456989602,0,0.06203,0.46059,0.44019,0.03719,0,0,0,0,0,0,0.73021719,0.0608514325
7,1,1,13,4,2.487526347,0.1913481805,0,0.00001,0.00048,0.00234,0.00818,0.02305,0.03401,0.04271,0.04509,0.50893,0.3352,0.895208,0.06886215385,0,0,0.10483,0.63097,0.22969,0.03136,0.00301,0.00014,0,0,0,0.8226316105,0.06327935465,0,0.01793,0.29211,0.54012,0.14984,0,0,0,0,0,0,0.7696867362,0.05920667202
8,1,1,14,4,2.577128739,0.1840806242,0,0.00001,0.00013,0.00089,0.00457,0.01676,0.02687,0.03776,0.04442,0.49189,0.3767,0.907993,0.06485664286,0,0,0.05149,0.58574,0.30398,0.05323,0.00518,0.00038,0,0,0,0.8629395341,0.06163853815,0,0.00342,0.14204,0.51388,0.32025,0.02041,0,0,0,0,0,0.8061962046,0.05758544319
0,2,1,8,4,2.087310012,0.2609137515,0,0,0,0,0,0,0,0,0,1,0,0.9,0.1125,0,0,0.4011,0.5989,0,0,0,0,0,0,0,0.6751670208,0.08439587761,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.06401787386
1,2,1,9,4,2.228961623,0.2476624025,0,0,0,0,0,0,0,0,0,0.95117,0.04883,0.904883,0.1005425556,0,0,0.35959,0.58023,0.06018,0,0,0,0,0,0,0.6997963959,0.0777551551,0,0.35718,0.64282,0,0,0,0,0,0,0,0,0.6242822267,0.06936469186
2,2,1,10,4,2.307209413,0.2307209413,0,0,0,0,0,0,0,0,0,0.90108,0.09892,0.909892,0.0909892,0,0,0.29522,0.58515,0.11338,0.00625,0,0,0,0,0,0.7319664289,0.07319664289,0,0.12176,0.87824,0,0,0,0,0,0,0,0,0.6653509845,0.06653509845
3,2,1,11,4,2.37824383,0.2162039845,0,0,0,0,0,0,0,0,0,0.85006,0.14994,0.914994,0.08318127273,0,0,0.22432,0.59622,0.16225,0.01637,0.00084,0,0,0,0,0.7669938368,0.06972671244,0,0.03979,0.80638,0.15383,0,0,0,0,0,0,0,0.6962559932,0.06329599938
4,2,1,12,4,2.450820511,0.2042350426,0,0,0,0,0,0,0,0,0,0.80295,0.19705,0.919705,0.07664208333,0,0,0.15352,0.59618,0.21679,0.0312,0.00224,0.00007,0,0,0,0.8052269655,0.06710224713,0,0.01109,0.60695,0.38196,0,0,0,0,0,0,0,0.7258885454,0.06049071212
5,2,1,13,4,2.521809805,0.1939853696,0,0,0,0,0,0,0,0,0,0.75559,0.24441,0.924441,0.07111084615,0,0,0.09572,0.57712,0.27123,0.05042,0.00517,0.00034,0,0,0,0.8421419649,0.06478015114,0,0.00282,0.39698,0.54486,0.05534,0,0,0,0,0,0,0.7552268399,0.0580943723
6,2,1,14,4,2.59130912,0.1850935086,0,0,0,0,0,0,0,0,0,0.70905,0.29095,0.929095,0.06636392857,0,0,0.05281,0.53419,0.33041,0.07233,0.00947,0.00078,0.00001,0,0,0.8774727545,0.06267662532,0,0.00076,0.22355,0.59006,0.18563,0,0,0,0,0,0,0.7847413654,0.05605295467
7,2,1,15,4,2.656398647,0.1770932431,0,0,0,0,0,0,0,0,0,0.66389,0.33611,0.933611,0.06224073333,0,0,0.02674,0.47394,0.38291,0.09942,0.01533,0.00148,0.00017,0.00001,0,0.9094536392,0.06063024262,0,0.00013,0.11214,0.51088,0.35409,0.02276,0,0,0,0,0,0.8133340075,0.05422226716
0,3,1,10,4,2.328782709,0.2328782709,0,0,0,0,0,0,0,0,0,1,0,0.9,0.09,0,0,0,0.4017,0.5983,0,0,0,0,0,0,0.9166397183,0.09166397183,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.05121429909
1,3,1,11,4,2.463453907,0.2239503552,0,0,0,0,0,0,0,0,0,0.95126,0.04874,0.904874,0.08226127273,0,0,0,0.35953,0.58235,0.05812,0,0,0,0,0,0.9347460144,0.0849769104,0,0.35975,0.64025,0,0,0,0,0,0,0,0,0.6238338931,0.0567121721
2,3,1,12,4,2.527995931,0.2106663275,0,0,0,0,0,0,0,0,0,0.9006,0.0994,0.90994,0.07582833333,0,0,0,0.32453,0.5564,0.11376,0.00531,0,0,0,0,0.9525182857,0.0793765238,0,0.12069,0.87931,0,0,0,0,0,0,0,0,0.6655376449,0.0554614704
3,3,1,13,4,2.582146035,0.1986266181,0,0,0,0,0,0,0,0,0,0.85004,0.14996,0.914996,0.07038430769,0,0,0,0.28711,0.5398,0.15622,0.01627,0.0006,0,0,0,0.9705659717,0.0746589209,0,0.03872,0.80614,0.15514,0,0,0,0,0,0,0,0.6965840636,0.05358338951
4,3,1,14,4,2.633649026,0.1881177876,0,0,0,0,0,0,0,0,0,0.80076,0.19924,0.919924,0.06570885714,0,0,0,0.25476,0.51749,0.19505,0.03042,0.00219,0.00009,0,0,0.9883548941,0.07059677815,0,0.01137,0.61102,0.37761,0,0,0,0,0,0,0,0.7253701318,0.05181215227
5,3,1,15,4,2.687864136,0.1791909424,0,0,0,0,0,0,0,0,0,0.7536,0.2464,0.92464,0.06164266667,0,0,0,0.21669,0.50412,0.22677,0.04705,0.00499,0.00037,0.00001,0,1.007501022,0.06716673481,0,0.00294,0.39127,0.55155,0.05424,0,0,0,0,0,0,0.7557231143,0.05038154095
6,3,1,16,4,2.741177993,0.1713236246,0,0,0,0,0,0,0,0,0,0.7053,0.2947,0.92947,0.058091875,0,0,0,0.18301,0.483,0.2581,0.06548,0.00968,0.00066,0.00007,0,1.026997032,0.06418731448,0,0.00059,0.22538,0.58688,0.18715,0,0,0,0,0,0,0.7847109617,0.04904443511
0,4,1,12,4,2.508510556,0.2090425464,0,0,0,0,0,0,0,0,0,1,0,0.9,0.075,0,0,0,0,0.40131,0.59869,0,0,0,0,0,1.096367566,0.0913639638,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.04267858257
1,4,1,13,4,2.640157596,0.2030890458,0,0,0,0,0,0,0,0,0,0.9504,0.0496,0.90496,0.06961230769,0,0,0,0,0.35867,0.58135,0.05998,0,0,0,0,1.111119474,0.0854707288,0,0.35835,0.64165,0,0,0,0,0,0,0,0,0.6240781215,0.04800600935
2,4,1,14,4,2.699530118,0.1928235799,0,0,0,0,0,0,0,0,0,0.90145,0.09855,0.909855,0.06498964286,0,0,0,0,0.32741,0.55623,0.11072,0.00564,0,0,0,1.124193297,0.08029952122,0,0.12101,0.87899,0,0,0,0,0,0,0,0,0.6654818212,0.0475344158
3,4,1,15,4,2.749726307,0.1833150871,0,0,0,0,0,0,0,0,0,0.85,0.15,0.915,0.061,0,0,0,0,0.2927,0.53517,0.15483,0.01674,0.00056,0,0,1.138465562,0.07589770413,0,0.03954,0.80699,0.15347,0,0,0,0,0,0,0,0.6962607446,0.04641738297
4,4,1,16,4,2.797732091,0.1748582557,0,0,0,0,0,0,0,0,0,0.80204,0.19796,0.919796,0.05748725,0,0,0,0,0.26345,0.50836,0.19541,0.03067,0.0021,0.00001,0,1.152418082,0.0720261301,0,0.0115,0.60931,0.37919,0,0,0,0,0,0,0,0.7255180092,0.04534487557
5,4,1,17,4,2.846314951,0.1674302913,0,0,0,0,0,0,0,0,0,0.75383,0.24617,0.924617,0.05438923529,0,0,0,0,0.2347,0.48607,0.22642,0.04734,0.00518,0.00028,0.00001,1.166333889,0.06860787585,0,0.00296,0.3936,0.5505,0.05294,0,0,0,0,0,0,0.7553640619,0.04443318011
0,5,1,14,4,2.652142301,0.1894387358,0,0,0,0,0,0,0,0,0,1,0,0.9,0.06428571429,0,0,0,0,0,0.39905,0.60095,0,0,0,0,1.239999311,0.08857137932,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.03658164221
1,5,1,15,4,2.780957872,0.1853971915,0,0,0,0,0,0,0,0,0,0.9497,0.0503,0.90503,0.06033533333,0,0,0,0,0,0.35881,0.58138,0.05981,0,0,0,1.251942208,0.08346281388,0,0.35888,0.64112,0,0,0,0,0,0,0,0,0.6239856636,0.04159904424
2,5,1,16,4,2.8386366,0.1774147875,0,0,0,0,0,0,0,0,0,0.89955,0.10045,0.910045,0.0568778125,0,0,0,0,0,0.32497,0.55906,0.10989,0.00608,0,0,1.263223171,0.07895144816,0,0.12166,0.87834,0,0,0,0,0,0,0,0,0.6653684294,0.04158552684
3,5,1,17,4,2.887061909,0.1698271711,0,0,0,0,0,0,0,0,0,0.84867,0.15133,0.915133,0.05383135294,0,0,0,0,0,0.2912,0.53537,0.15626,0.01656,0.00061,0,1.275173885,0.07501022852,0,0.03886,0.80419,0.15695,0,0,0,0,0,0,0,0.6967550242,0.04098558966
4,5,1,18,4,2.932223535,0.1629013075,0,0,0,0,0,0,0,0,0,0.80265,0.19735,0.919735,0.05109638889,0,0,0,0,0,0.26109,0.51321,0.19241,0.03092,0.00228,0.00009,1.286655187,0.07148084373,0,0.0108,0.60822,0.38098,0,0,0,0,0,0,0,0.7258333479,0.04032407488
0,6,1,16,4,2.771164054,0.1731977534,0,0,0,0,0,0,0,0,0,1,0,0.9,0.05625,0,0,0,0,0,0,0.4016,0.5984,0,0,0,1.359021063,0.08493881643,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.03200893693
1,6,1,17,4,2.89850633,0.1705003723,0,0,0,0,0,0,0,0,0,0.95071,0.04929,0.904929,0.05323111765,0,0,0,0,0,0,0.35781,0.58233,0.05986,0,0,1.369656212,0.08056801247,0,0.35925,0.64075,0,0,0,0,0,0,0,0,0.6239211175,0.03670124221
2,6,1,18,4,2.955016921,0.1641676067,0,0,0,0,0,0,0,0,0,0.89981,0.10019,0.910019,0.05055661111,0,0,0,0,0,0,0.3231,0.55824,0.11318,0.00548,0,1.379645192,0.07664695513,0,0.12175,0.87825,0,0,0,0,0,0,0,0,0.665352729,0.0369640405
3,6,1,19,4,3.001054271,0.1579502248,0,0,0,0,0,0,0,0,0,0.85016,0.14984,0.914984,0.04815705263,0,0,0,0,0,0,0.29143,0.53202,0.1588,0.01723,0.00052,1.389824899,0.07314867888,0,0.03969,0.80674,0.15357,0,0,0,0,0,0,0,0.6962453719,0.03664449326
0,7,1,18,4,2.873509947,0.1596394415,0,0,0,0,0,0,0,0,0,1,0,0.9,0.05,0,0,0,0,0,0,0,0.40108,0.59892,0,0,1.461366956,0.08118705311,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.02845238838
1,7,1,19,4,2.998858591,0.1578346627,0,0,0,0,0,0,0,0,0,0.95104,0.04896,0.904896,0.04762610526,0,0,0,0,0,0,0,0.36179,0.5793,0.05891,0,1.47015661,0.07737666366,0,0.35991,0.64009,0,0,0,0,0,0,0,0,0.6238059813,0.03283189375
2,7,1,20,4,3.05485978,0.152742989,0,0,0,0,0,0,0,0,0,0.89994,0.10006,0.910006,0.0455003,0,0,0,0,0,0,0,0.32425,0.55718,0.11276,0.00581,1.479282989,0.07396414947,0,0.1205,0.8795,0,0,0,0,0,0,0,0,0.6655707901,0.03327853951
0,8,1,20,4,2.963074612,0.1481537306,0,0,0,0,0,0,0,0,0,1,0,0.9,0.045,0,0,0,0,0,0,0,0,0.40054,0.59946,0,1.550931621,0.07754658103,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.02560714954
1,8,1,21,4,3.087540488,0.1470257375,0,0,0,0,0,0,0,0,0,0.9499,0.0501,0.90501,0.04309571429,0,0,0,0,0,0,0,0,0.36095,0.57928,0.05977,1.558837899,0.07423037612,0,0.36056,0.63944,0,0,0,0,0,0,0,0,0.6236925895,0.02969964712
0,9,1,22,4,3.042615218,0.1383006917,0,0,0,0,0,0,0,0,0,1,0,0.9,0.04090909091,0,0,0,0,0,0,0,0,0,0.4012,0.5988,1.630472227,0.07411237395,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.02327922686
0,0,2,8,4,1.737860245,0.2172325307,0.02032,0,0,0,0,0.16652,0.16909,0.15056,0.13082,0.11168,0.25101,0.746284,0.0932855,0.02032,0,0.97968,0,0,0,0,0,0,0,0,0.48984,0.06123,0.02032,0.97968,0,0,0,0,0,0,0,0,0,0.5017362453,0.06271703066
1,0,2,9,4,1.956813737,0.2174237485,0,0.0022,0.00211,0.00208,0.00215,0.11055,0.135,0.14683,0.15055,0.14907,0.29946,0.795245,0.08836055556,0,0,0.48911,0.51089,0,0,0,0,0,0,0,0.649425746,0.07215841622,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.05690477677
2,0,2,10,4,2.198318363,0.2198318363,0,0.00035,0.0006,0.00098,0.00143,0.07631,0.10569,0.13395,0.15694,0.17661,0.34714,0.827996,0.0827996,0,0,0.24311,0.70555,0.05134,0,0,0,0,0,0,0.7320301462,0.07320301462,0,0.27687,0.72313,0,0,0,0,0,0,0,0,0.6382922171,0.06382922171
3,0,2,11,4,2.319508198,0.2108643816,0,0.00001,0.00015,0.00032,0.0008,0.0502,0.08392,0.1186,0.15719,0.19395,0.39486,0.854086,0.07764418182,0,0,0.1153,0.73687,0.14287,0.00496,0,0,0,0,0,0.7902340406,0.07183945824,0,0.06537,0.93463,0,0,0,0,0,0,0,0,0.6751881575,0.06138074159
4,0,2,12,4,2.431569267,0.2026307723,0,0.00001,0.00004,0.00012,0.00043,0.03498,0.06527,0.10354,0.15002,0.21005,0.43554,0.873948,0.072829,0,0,0.05112,0.67472,0.25426,0.01939,0.00051,0,0,0,0,0.8376932076,0.0698077673,0,0.01227,0.65908,0.32865,0,0,0,0,0,0,0,0.7199280599,0.05999400499
5,0,2,13,4,2.524150715,0.1941654396,0,0,0.00001,0.00007,0.00014,0.02426,0.05151,0.0884,0.1443,0.21642,0.47489,0.890103,0.06846946154,0,0,0.01999,0.56356,0.37231,0.04195,0.00213,0.00006,0,0,0,0.880455381,0.067727337,0,0.00167,0.37495,0.62338,0,0,0,0,0,0,0,0.7535923341,0.05796864108
6,0,2,14,4,2.611404163,0.1865288688,0,0,0,0.00001,0.00009,0.01617,0.04005,0.07597,0.13426,0.22077,0.51268,0.904114,0.06457957143,0,0,0.00773,0.44206,0.46764,0.07667,0.00565,0.00023,0.00002,0,0,0.9184957399,0.06560683857,0,0.00009,0.17603,0.6544,0.16948,0,0,0,0,0,0,0.7887944235,0.05634245882
7,0,2,15,4,2.693272193,0.1795514795,0,0,0,0.00002,0.00003,0.01163,0.0312,0.06464,0.1256,0.22186,0.54502,0.914975,0.06099833333,0,0,0.00231,0.31588,0.54241,0.12567,0.0128,0.00089,0.00004,0,0,0.9576453622,0.06384302414,0,0,0.06597,0.50999,0.42404,0,0,0,0,0,0,0.8206518306,0.05471012204
8,0,2,16,4,2.768585456,0.173036591,0,0,0,0,0,0.00773,0.02323,0.05503,0.1115,0.21955,0.58296,0.926079,0.0578799375,0,0,0.00044,0.2173,0.57356,0.18111,0.02541,0.00207,0.00011,0,0,0.9921609353,0.06201005845,0,0,0.01933,0.31548,0.57166,0.09353,0,0,0,0,0,0.8503455205,0.05314659503
0,1,2,10,4,1.993525722,0.1993525722,0,0,0,0,0,0.06989,0.04946,0.02997,0.01008,0.58856,0.25204,0.875408,0.0875408,0,0,0.63767,0.36233,0,0,0,0,0,0,0,0.6059747314,0.06059747314,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.05121429909
1,1,2,11,4,2.230548721,0.2027771564,0,0,0,0,0,0.05055,0.0448,0.0315,0.01435,0.55838,0.30042,0.888647,0.08078609091,0,0,0.30465,0.65909,0.03626,0,0,0,0,0,0,0.7109014673,0.06462740612,0,0.31867,0.68133,0,0,0,0,0,0,0,0,0.6310002535,0.05736365941
2,1,2,12,4,2.350108609,0.1958423841,0,0,0,0,0,0.0364,0.03863,0.03357,0.019,0.52604,0.34636,0.899873,0.07498941667,0,0,0.1404,0.73671,0.11917,0.00372,0,0,0,0,0,0.7775176482,0.06479313735,0,0.07953,0.92047,0,0,0,0,0,0,0,0,0.6727179612,0.0560598301
3,1,2,13,4,2.457074474,0.1890057287,0,0,0,0,0,0.02581,0.03288,0.03157,0.02142,0.49597,0.39235,0.910591,0.07004546154,0,0,0.0616,0.69549,0.22703,0.01555,0.00033,0,0,0,0,0.8274722946,0.06365171497,0,0.01338,0.66467,0.32195,0,0,0,0,0,0,0,0.7190111791,0.05530855224
